date,minute,open,high,low,close,volume
20190325,952,1757.8,1760.8,1757.45,1759.02,23650.0
20190325,953,1759.04,1759.15,1756.03,1756.38,21511.0
20190325,954,1756.39,1758.0,1755.21,1755.32,14350.0
20190325,955,1756.0,1757.82,1754.17,1757.34,18683.0
20190325,956,1757.34,1762.68,1757.13,1760.29,26632.0
20190325,957,1760.2,1760.2,1755.68,1758.8,15255.0
20190325,958,1758.49,1761.01,1757.67,1758.18,13552.0
20190325,959,1757.84,1759.8,1756.9,1758.04,11924.0
20190325,1000,1758.0,1760.98,1758.0,1758.14,26187.0
20190325,1001,1758.99,1761.55,1758.14,1760.4,12521.0
20190325,1002,1759.87,1760.94,1757.33,1757.33,12604.0
20190325,1003,1757.03,1758.02,1754.25,1755.79,13798.0
20190325,1004,1755.18,1757.55,1755.18,1756.95,9789.0
20190325,1005,1756.64,1761.67,1755.91,1760.79,14849.0
20190325,1006,1761.05,1763.22,1760.5,1762.25,23206.0
20190325,1007,1762.85,1763.18,1759.08,1759.99,11676.0
20190325,1008,1760.38,1760.63,1757.5,1758.61,15552.0
20190325,1009,1758.39,1760.33,1757.0,1757.53,10969.0
20190325,1010,1757.46,1758.79,1756.0,1758.79,14004.0
20190325,1011,1758.89,1759.2,1756.39,1757.55,11215.0
20190325,1012,1757.38,1758.86,1756.01,1758.18,10817.0
20190325,1013,1757.77,1758.15,1753.46,1753.5,16899.0
20190325,1014,1754.17,1754.17,1751.09,1752.31,17902.0
20190325,1015,1752.0,1754.82,1751.29,1753.64,21193.0
20190325,1016,1753.76,1755.72,1753.4,1754.79,10929.0
20190325,1017,1754.68,1756.0,1752.85,1755.0,13553.0
20190325,1018,1754.37,1756.17,1754.0,1755.37,14140.0
20190325,1019,1754.69,1755.59,1753.4,1753.98,6004.0
20190325,1020,1753.6,1755.0,1752.08,1753.05,9181.0
20190325,1021,1752.57,1753.18,1751.1,1751.1,14752.0
20190325,1022,1751.34,1752.11,1747.67,1748.42,53312.0
20190325,1023,1748.45,1749.5,1747.6,1748.42,13252.0
20190325,1024,1748.28,1750.0,1747.5,1749.56,15149.0
20190325,1025,1749.87,1752.36,1749.11,1751.75,21405.0
20190325,1026,1751.68,1753.05,1750.61,1752.11,17175.0
20190325,1027,1752.05,1754.43,1750.67,1753.57,13645.0
20190325,1028,1753.79,1753.79,1752.16,1752.53,7735.0
20190325,1029,1752.53,1753.42,1752.0,1752.48,6145.0
20190325,1030,1752.49,1754.9,1751.47,1754.22,9452.0
20190325,1031,1754.28,1755.0,1753.32,1754.79,8921.0
20190325,1032,1754.56,1755.56,1753.26,1755.0,15060.0
20190325,1033,1755.5,1757.27,1755.0,1756.51,16756.0
20190325,1034,1756.5,1756.67,1754.51,1755.0,12122.0
20190325,1035,1754.95,1755.37,1752.26,1753.44,7973.0
20190325,1036,1753.45,1754.88,1752.51,1754.28,5104.0
20190325,1037,1754.35,1755.49,1753.0,1754.22,5789.0
20190325,1038,1754.44,1754.72,1751.0,1751.58,13255.0
20190325,1039,1752.0,1754.14,1751.15,1752.23,5469.0
20190325,1040,1752.18,1753.23,1751.0,1751.42,4238.0
20190325,1041,1751.28,1752.73,1750.51,1752.62,7995.0
20190325,1042,1752.78,1753.55,1750.96,1751.29,12642.0
20190325,1043,1751.59,1751.59,1750.0,1750.28,7095.0
20190325,1044,1750.51,1753.76,1750.0,1752.88,8449.0
20190325,1045,1752.53,1754.17,1752.0,1754.06,9550.0
20190325,1046,1754.17,1754.17,1752.01,1752.3,6772.0
20190325,1047,1752.55,1752.82,1750.0,1750.91,14602.0
20190325,1048,1751.18,1753.29,1751.18,1753.09,7832.0
20190325,1049,1752.67,1755.49,1752.67,1754.73,14417.0
20190325,1050,1755.5,1760.0,1755.12,1759.15,26419.0
20190325,1051,1759.09,1760.77,1758.05,1760.33,22834.0
20190325,1052,1760.86,1762.0,1760.05,1761.74,19068.0
20190325,1053,1761.88,1762.58,1760.85,1762.14,18144.0
20190325,1054,1761.81,1763.0,1760.29,1761.0,11607.0
20190325,1055,1760.8,1762.78,1760.0,1762.78,10846.0
20190325,1056,1762.78,1765.67,1762.32,1764.69,30417.0
20190325,1057,1764.58,1766.92,1764.55,1766.18,24025.0
20190325,1058,1765.88,1768.24,1765.51,1767.17,22031.0
20190325,1059,1767.35,1768.0,1766.32,1767.26,16594.0
20190325,1100,1767.4,1767.82,1764.32,1765.67,21051.0
20190325,1101,1766.17,1768.16,1765.22,1766.9,11373.0
20190325,1102,1767.22,1769.0,1767.04,1768.64,15434.0
20190325,1103,1768.1,1768.97,1766.9,1767.47,11106.0
20190325,1104,1767.56,1768.96,1766.37,1768.0,8446.0
20190325,1105,1767.51,1770.0,1767.2,1769.93,20081.0
20190325,1106,1769.62,1769.62,1767.03,1767.72,12775.0
20190325,1107,1767.92,1768.89,1767.18,1767.85,8934.0
20190325,1108,1768.12,1769.99,1767.64,1769.03,11110.0
20190325,1109,1769.27,1769.88,1768.22,1768.8,7875.0
20190325,1110,1768.62,1769.36,1766.51,1767.45,10189.0
20190325,1111,1767.45,1767.45,1764.59,1764.6,15294.0
20190325,1112,1765.14,1767.18,1764.69,1766.53,10342.0
20190325,1113,1766.6,1767.27,1765.08,1766.92,7539.0
20190325,1114,1766.68,1769.26,1766.43,1768.69,12072.0
20190325,1115,1768.95,1770.74,1767.39,1768.8,28606.0
20190325,1116,1768.72,1772.52,1768.71,1771.94,29884.0
20190325,1117,1772.74,1772.95,1770.0,1772.79,21218.0
20190325,1118,1772.14,1772.96,1770.86,1771.89,6207.0
20190325,1119,1771.98,1774.48,1771.53,1773.66,12962.0
20190325,1120,1774.0,1774.09,1772.31,1772.64,16676.0
20190325,1121,1772.86,1773.08,1770.61,1771.0,14347.0
20190325,1122,1770.92,1772.87,1770.5,1771.87,8328.0
20190325,1123,1772.1,1773.33,1771.76,1772.75,10244.0
20190325,1124,1773.01,1773.35,1771.35,1771.96,14191.0
20190325,1125,1771.88,1773.44,1771.88,1772.42,16132.0
20190325,1126,1772.49,1773.2,1772.0,1772.01,12391.0
20190325,1127,1772.27,1773.0,1771.04,1772.64,10696.0
20190325,1128,1772.55,1774.0,1772.43,1773.41,14040.0
20190325,1129,1773.43,1774.76,1773.01,1774.6,15776.0
20190325,1130,1774.67,1774.76,1772.5,1772.72,9967.0
20190325,1131,1773.07,1773.55,1771.3,1771.57,7718.0
20190325,1132,1771.89,1771.98,1770.7,1771.05,7973.0
20190325,1133,1771.02,1771.6,1770.5,1770.66,6832.0
20190325,1134,1770.68,1771.44,1769.57,1770.26,11762.0
20190325,1135,1770.33,1770.38,1768.62,1769.64,13631.0
20190325,1136,1769.63,1770.85,1768.99,1770.66,10143.0
20190325,1137,1770.77,1771.79,1770.53,1771.11,8987.0
20190325,1138,1771.78,1772.86,1771.14,1772.69,12532.0
20190325,1139,1772.69,1773.45,1772.04,1773.06,6776.0
20190325,1140,1773.04,1773.61,1770.2,1770.79,16153.0
20190325,1141,1770.91,1771.46,1770.11,1770.21,4354.0
20190325,1142,1770.45,1772.0,1770.01,1771.16,4100.0
20190325,1143,1771.53,1772.26,1769.0,1769.61,8602.0
20190325,1144,1769.59,1770.87,1769.1,1770.35,8076.0
20190325,1145,1770.23,1770.89,1769.35,1770.35,11977.0
20190325,1146,1770.59,1770.83,1768.5,1768.91,11578.0
20190325,1147,1768.84,1769.27,1766.43,1766.87,12622.0
20190325,1148,1766.51,1767.81,1766.0,1766.75,9192.0
20190325,1149,1766.95,1767.04,1764.25,1764.51,10854.0
20190325,1150,1764.55,1766.78,1764.25,1766.31,12623.0
20190325,1151,1766.02,1766.99,1765.24,1766.82,5431.0
