date,minute,open,high,low,close,volume
20190402,1206,116.587,116.61,116.571,116.573,25762.3
20190402,1207,116.571,116.62,116.571,116.62,22694.6
20190402,1208,116.62,116.664,116.61,116.664,32446.9
20190402,1209,116.664,116.679,116.63,116.645,17715.4
20190402,1210,116.647,116.65,116.601,116.62,24978.0
20190402,1211,116.62,116.635,116.601,116.612,20213.2
20190402,1212,116.616,116.669,116.61,116.655,25922.6
20190402,1213,116.657,116.659,116.591,116.61,24312.2
20190402,1214,116.601,116.61,116.581,116.605,15590.3
20190402,1215,116.606,116.61,116.562,116.566,15449.4
20190402,1216,116.567,116.581,116.552,116.562,23169.5
20190402,1217,116.562,116.601,116.562,116.58,26334.1
20190402,1218,116.574,116.591,116.552,116.581,83644.6
20190402,1219,116.591,116.659,116.591,116.64,44701.0
20190402,1220,116.64,116.65,116.61,116.65,15259.5
20190402,1221,116.65,116.65,116.63,116.635,10299.6
20190402,1222,116.631,116.634,116.542,116.548,23079.6
20190402,1223,116.542,116.557,116.503,116.516,23901.7
20190402,1224,116.516,116.581,116.508,116.571,33110.7
20190402,1225,116.576,116.601,116.571,116.591,23064.3
20190402,1226,116.586,116.601,116.532,116.596,37415.9
20190402,1227,116.596,116.64,116.586,116.64,27556.5
20190402,1228,116.64,116.7,116.633,116.679,57455.5
20190402,1229,116.689,116.695,116.615,116.657,43236.7
20190402,1230,116.65,116.694,116.64,116.684,17479.5
20190402,1231,116.679,116.718,116.659,116.689,33396.6
20190402,1232,116.699,116.733,116.683,116.689,48271.1
20190402,1233,116.689,116.767,116.679,116.748,59840.0
20190402,1234,116.753,116.777,116.689,116.709,52519.2
20190402,1235,116.708,116.757,116.552,116.708,26559.8
20190402,1236,116.712,116.728,116.689,116.708,18005.4
20190402,1237,116.713,116.718,116.699,116.707,22743.7
20190402,1238,116.7,116.728,116.694,116.718,23055.1
20190402,1239,116.725,116.748,116.708,116.738,28465.3
20190402,1240,116.738,116.738,116.708,116.731,21160.8
20190402,1241,116.738,116.748,116.738,116.738,6934.82
20190402,1242,116.738,116.777,116.718,116.767,39506.3
20190402,1243,116.777,116.787,116.757,116.757,53500.5
20190402,1244,116.757,116.767,116.738,116.753,24894.3
20190402,1245,116.753,116.787,116.748,116.753,38606.6
20190402,1246,116.748,116.787,116.748,116.777,13118.0
20190402,1247,116.777,116.816,116.767,116.8,24504.2
20190402,1248,116.797,116.826,116.787,116.826,24962.7
20190402,1249,116.816,116.821,116.787,116.816,27321.6
20190402,1250,116.806,116.826,116.787,116.789,14686.6
20190402,1251,116.792,116.797,116.757,116.757,22924.4
20190402,1252,116.76,116.767,116.718,116.723,31339.9
20190402,1253,116.718,116.767,116.708,116.757,14002.4
20190402,1254,116.758,116.782,116.748,116.772,29003.5
20190402,1255,116.767,116.776,116.718,116.757,14748.9
20190402,1256,116.748,116.757,116.728,116.743,17638.8
20190402,1257,116.738,116.757,116.728,116.754,28970.8
20190402,1258,116.748,116.757,116.738,116.748,6014.74
20190402,1259,116.752,116.755,116.708,116.728,18698.8
20190402,1300,116.722,116.743,116.699,116.718,17529.5
20190402,1301,116.718,116.728,116.7,116.708,15164.5
20190402,1302,116.708,116.708,116.552,116.64,31101.0
20190402,1303,116.636,116.699,116.636,116.699,30652.7
20190402,1304,116.699,116.713,116.679,116.69,10823.5
20190402,1305,116.689,116.699,116.552,116.689,23428.9
20190402,1306,116.694,116.699,116.669,116.679,10403.8
20190402,1307,116.685,116.708,116.669,116.702,21421.2
20190402,1308,116.708,116.777,116.703,116.757,33534.4
20190402,1309,116.767,116.787,116.748,116.767,29685.6
20190402,1310,116.767,116.767,116.728,116.738,16145.8
20190402,1311,116.733,116.733,116.699,116.708,13392.7
20190402,1312,116.699,116.699,116.64,116.645,27587.1
20190402,1313,116.654,116.679,116.65,116.669,9549.03
20190402,1314,116.669,116.696,116.669,116.684,8959.81
20190402,1315,116.685,116.689,116.659,116.689,10037.2
20190402,1316,116.688,116.718,116.679,116.699,24617.5
20190402,1317,116.699,116.701,116.679,116.699,15246.2
20190402,1318,116.689,116.705,116.669,116.67,15679.2
20190402,1319,116.679,116.694,116.659,116.668,9528.61
20190402,1320,116.669,116.718,116.659,116.708,20801.4
20190402,1321,116.708,116.723,116.699,116.718,27949.6
20190402,1322,116.721,116.725,116.679,116.689,17094.5
20190402,1323,116.699,116.757,116.699,116.708,22288.2
20190402,1324,116.708,116.723,116.699,116.718,9817.6
20190402,1325,116.708,116.718,116.679,116.686,28108.9
20190402,1326,116.679,116.686,116.659,116.669,19034.7
20190402,1327,116.674,116.679,116.659,116.669,6631.53
20190402,1328,116.669,116.679,116.659,116.673,15162.4
20190402,1329,116.672,116.704,116.669,116.703,8898.54
20190402,1330,116.703,116.703,116.669,116.679,10818.4
20190402,1331,116.673,116.689,116.669,116.689,9341.73
20190402,1332,116.679,116.697,116.669,116.694,12563.5
20190402,1333,116.698,116.708,116.673,116.703,8298.09
20190402,1334,116.699,116.722,116.694,116.718,13294.7
20190402,1335,116.708,116.718,116.699,116.715,14258.7
20190402,1336,116.708,116.718,116.679,116.708,14808.1
20190402,1337,116.708,116.718,116.699,116.703,9897.25
20190402,1338,116.708,116.743,116.708,116.728,23637.2
20190402,1339,116.729,116.738,116.699,116.708,17658.2
20190402,1340,116.714,116.736,116.699,116.702,10846.9
20190402,1341,116.703,116.713,116.683,116.696,14280.1
20190402,1342,116.689,116.699,116.679,116.684,12420.6
20190402,1343,116.686,116.708,116.65,116.659,49714.0
20190402,1344,116.659,116.669,116.64,116.664,19399.3
20190402,1345,116.669,116.697,116.65,116.669,20718.7
20190402,1346,116.669,116.676,116.65,116.65,17083.3
20190402,1347,116.65,116.69,116.65,116.659,20638.0
20190402,1348,116.669,116.712,116.659,116.707,9833.94
20190402,1349,116.703,116.708,116.679,116.684,13563.3
20190402,1350,116.683,116.708,116.659,116.676,15295.2
20190402,1351,116.679,116.684,116.659,116.663,13760.4
20190402,1352,116.664,116.689,116.659,116.679,11206.4
20190402,1353,116.679,116.718,116.679,116.708,14576.3
20190402,1354,116.713,116.738,116.71,116.735,18501.7
20190402,1355,116.728,116.757,116.718,116.748,19030.7
20190402,1356,116.754,116.777,116.741,116.767,22662.0
20190402,1357,116.777,116.777,116.689,116.689,29002.5
20190402,1358,116.694,116.699,116.659,116.689,17014.9
20190402,1359,116.683,116.708,116.659,116.699,37256.6
20190402,1400,116.703,116.706,116.552,116.679,20307.1
20190402,1401,116.674,116.694,116.64,116.65,35445.1
20190402,1402,116.655,116.656,116.552,116.625,27298.1
20190402,1403,116.62,116.62,116.581,116.606,18061.6
20190402,1404,116.61,116.64,116.552,116.635,28135.5
20190402,1405,116.633,116.64,116.552,116.625,13292.7
20190402,1406,116.63,116.65,116.62,116.64,11228.9
20190402,1407,116.645,116.65,116.63,116.64,11536.2
20190402,1408,116.64,116.65,116.633,116.65,7462.77
20190402,1409,116.645,116.669,116.64,116.65,24255.0
20190402,1410,116.645,116.679,116.63,116.674,14587.5
20190402,1411,116.677,116.679,116.655,116.669,12329.7
20190402,1412,116.67,116.689,116.669,116.679,12281.7
20190402,1413,116.674,116.689,116.659,116.664,14376.1
20190402,1414,116.666,116.679,116.659,116.659,14564.0
20190402,1415,116.664,116.679,116.64,116.662,15442.2
20190402,1416,116.659,116.679,116.659,116.669,17406.0
20190402,1417,116.678,116.699,116.659,116.661,15743.5
20190402,1418,116.664,116.679,116.659,116.669,10289.4
20190402,1419,116.659,116.689,116.659,116.684,12543.1
20190402,1420,116.684,116.689,116.679,116.679,26003.3
20190402,1421,116.689,116.689,116.669,116.679,14490.5
20190402,1422,116.687,116.708,116.65,116.669,56811.2
20190402,1423,116.674,116.679,116.64,116.641,8188.82
20190402,1424,116.64,116.64,116.601,116.63,44279.3
20190402,1425,116.62,116.632,116.601,116.61,27825.0
20190402,1426,116.61,116.64,116.601,116.63,24612.4
20190402,1427,116.633,116.655,116.63,116.65,16959.7
20190402,1428,116.658,116.658,116.61,116.61,15832.3
20190402,1429,116.618,116.63,116.591,116.627,28925.9
20190402,1430,116.625,116.65,116.61,116.645,14165.8
20190402,1431,116.65,116.699,116.65,116.674,25951.2
20190402,1432,116.672,116.699,116.672,116.694,9944.23
20190402,1433,116.699,116.699,116.64,116.64,27160.3
20190402,1434,116.64,116.664,116.64,116.65,16990.4
20190402,1435,116.66,116.684,116.651,116.679,25838.9
20190402,1436,116.669,116.708,116.659,116.703,11509.7
20190402,1437,116.702,116.708,116.65,116.662,31576.8
20190402,1438,116.669,116.715,116.664,116.715,32874.8
20190402,1439,116.713,116.738,116.708,116.718,22149.3
20190402,1440,116.722,116.767,116.708,116.718,11199.3
20190402,1441,116.708,116.757,116.708,116.757,15304.4
20190402,1442,116.754,116.762,116.748,116.757,10937.8
20190402,1443,116.766,116.777,116.753,116.757,13626.6
20190402,1444,116.757,116.767,116.752,116.762,11856.9
20190402,1445,116.767,116.806,116.767,116.777,25495.7
20190402,1446,116.767,116.806,116.767,116.801,20160.1
20190402,1447,116.797,116.806,116.767,116.767,27701.5
20190402,1448,116.772,116.787,116.767,116.777,13135.4
20190402,1449,116.777,116.787,116.767,116.774,15863.0
20190402,1450,116.777,116.787,116.699,116.753,67396.7
20190402,1451,116.753,116.777,116.738,116.742,46483.0
20190402,1452,116.743,116.775,116.738,116.743,64428.1
20190402,1453,116.738,116.767,116.738,116.761,18902.0
20190402,1454,116.762,116.797,116.758,116.777,23448.3
20190402,1455,116.782,116.816,116.767,116.816,16374.6
20190402,1456,116.818,116.845,116.816,116.831,39495.1
20190402,1457,116.826,116.836,116.806,116.821,23110.3
20190402,1458,116.821,116.822,116.787,116.806,50591.2
20190402,1459,116.797,116.806,116.787,116.799,19787.4
20190402,1500,116.797,116.826,116.777,116.804,39818.8
20190402,1501,116.797,116.845,116.787,116.816,26573.1
20190402,1502,116.806,116.822,116.787,116.81,27418.6
20190402,1503,116.806,116.826,116.787,116.811,34319.7
20190402,1504,116.806,116.826,116.806,116.81,12830.1
20190402,1505,116.807,116.811,116.767,116.787,29692.8
20190402,1506,116.797,116.806,116.777,116.777,15655.7
20190402,1507,116.78,116.806,116.767,116.797,12832.1
20190402,1508,116.805,116.806,116.777,116.792,21900.2
20190402,1509,116.787,116.826,116.787,116.788,22313.8
20190402,1510,116.787,116.826,116.787,116.823,22999.0
20190402,1511,116.816,116.865,116.816,116.865,38060.3
20190402,1512,116.855,116.875,116.826,116.831,34748.6
20190402,1513,116.826,116.88,116.826,116.865,38426.9
20190402,1514,116.86,116.904,116.854,116.875,23745.4
20190402,1515,116.881,116.885,116.855,116.885,15634.2
20190402,1516,116.875,116.885,116.865,116.875,12713.7
20190402,1517,116.88,116.895,116.865,116.875,26270.8
20190402,1518,116.87,116.904,116.865,116.895,28243.7
20190402,1519,116.89,116.904,116.869,116.875,49639.4
20190402,1520,116.875,116.885,116.841,116.85,87906.0
20190402,1521,116.855,116.855,116.836,116.845,32685.8
20190402,1522,116.845,116.855,116.836,116.841,14198.5
20190402,1523,116.836,116.882,116.836,116.865,42513.7
20190402,1524,116.87,116.875,116.836,116.844,16717.7
20190402,1525,116.84,116.875,116.816,116.85,38994.7
20190402,1526,116.845,116.855,116.845,116.845,9170.17
20190402,1527,116.85,116.865,116.816,116.826,33263.8
20190402,1528,116.826,116.845,116.826,116.841,13655.2
20190402,1529,116.844,116.85,116.806,116.811,37687.6
20190402,1530,116.816,116.826,116.806,116.816,42493.2
20190402,1531,116.816,116.865,116.806,116.845,67579.5
20190402,1532,116.85,116.865,116.845,116.86,20961.7
20190402,1533,116.865,116.914,116.855,116.904,45830.4
20190402,1534,116.904,116.961,116.885,116.907,29392.6
20190402,1535,116.914,116.924,116.885,116.903,30344.3
20190402,1536,116.899,116.914,116.885,116.899,25166.9
20190402,1537,116.899,116.904,116.875,116.879,12750.4
20190402,1538,116.875,116.885,116.865,116.865,22785.5
20190402,1539,116.875,116.904,116.865,116.88,36924.8
20190402,1540,116.88,116.904,116.875,116.88,55689.9
20190402,1541,116.88,116.885,116.836,116.855,31318.5
20190402,1542,116.86,116.874,116.845,116.865,17321.2
20190402,1543,116.87,116.885,116.858,116.875,27540.1
20190402,1544,116.88,116.885,116.826,116.836,46860.8
20190402,1545,116.826,116.875,116.787,116.845,96532.9
20190402,1546,116.845,116.875,116.836,116.86,39794.3
20190402,1547,116.865,116.885,116.855,116.875,25007.6
20190402,1548,116.881,116.904,116.875,116.89,33764.2
20190402,1549,116.89,116.924,116.885,116.908,42499.4
20190402,1550,116.914,116.973,116.909,116.973,78291.6
20190402,1551,116.968,116.973,116.934,116.948,62540.0
20190402,1552,116.948,117.002,116.943,116.963,52686.6
20190402,1553,116.963,117.002,116.953,116.988,54779.0
20190402,1554,116.988,117.002,116.958,116.963,53537.3
20190402,1555,116.976,116.983,116.787,116.889,203665.0
20190402,1556,116.895,116.914,116.865,116.87,95937.6
20190402,1557,116.865,116.904,116.865,116.895,90443.6
20190402,1558,116.895,116.914,116.855,116.88,125417.0
20190402,1559,116.88,116.895,116.669,116.708,507275.0
20190402,1600,116.708,116.855,116.699,116.699,3516510.0
20190402,1601,116.64,116.777,116.617,116.617,4504.41
20190402,1602,116.777,116.777,116.738,116.738,310.438
20190402,1603,116.718,116.777,116.718,116.728,6859.25
20190402,1604,116.728,116.728,116.718,116.718,82.7154
20190402,1605,116.699,116.718,116.679,116.679,439.106
20190402,1606,116.679,116.718,116.679,116.679,60.2495
20190402,1607,116.64,116.679,116.64,116.679,49.0165
20190402,1608,116.64,116.64,116.563,116.563,1088.58
20190402,1609,116.718,116.718,116.718,116.718,2152.64
20190402,1610,116.554,116.679,116.554,116.679,108.245
20190402,1611,116.617,116.617,116.617,116.617,20934.1
20190402,1612,116.552,116.552,116.552,116.552,6.1271
20190402,1613,116.552,116.679,116.552,116.679,3.0635
20190402,1614,116.63,116.679,116.63,116.63,10.2118
20190402,1615,116.63,116.718,116.63,116.718,26341.3
20190402,1616,116.62,116.63,116.62,116.63,34.72
20190402,1617,116.63,116.718,116.63,116.63,6333.34
20190402,1618,116.718,116.718,116.718,116.718,3103.36
20190402,1619,116.63,116.63,116.62,116.62,11.233
20190402,1620,116.62,116.679,116.62,116.679,31.6565
20190402,1621,116.679,116.679,116.679,116.679,15.3177
20190402,1622,116.679,116.679,116.679,116.679,11.233
20190402,1623,116.63,116.63,116.63,116.63,4.0847
20190402,1624,116.679,116.679,116.679,116.679,10.2118
20190402,1625,116.63,116.679,116.63,116.679,54.1224
20190402,1626,116.679,116.679,116.679,116.679,1.0212
20190402,1627,116.63,116.63,116.595,116.595,149.092
20190402,1628,116.679,116.679,116.679,116.679,9.1906
20190402,1629,116.679,116.679,116.679,116.679,10.2118
20190402,1630,116.679,116.679,116.679,116.679,9.1906
20190402,1631,116.62,116.63,116.571,116.63,312.48
20190402,1632,116.679,116.679,116.679,116.679,8.1694
20190402,1633,116.679,116.679,116.679,116.679,2.0424
20190402,1634,116.679,116.679,116.601,116.601,5.1059
20190402,1635,116.679,116.679,116.679,116.679,60.2495
20190402,1636,116.659,116.659,116.659,116.659,1.0212
20190402,1637,116.601,116.601,116.601,116.601,1.0212
20190402,1638,116.659,116.659,116.659,116.659,60.2495
20190402,1639,116.659,116.659,116.659,116.659,92.9272
20190402,1640,116.659,116.659,116.659,116.659,9.1906
20190402,1641,116.718,116.718,116.659,116.659,310.438
20190402,1642,116.659,116.659,116.659,116.659,1.0212
20190402,1643,116.592,116.592,116.592,116.592,45.953
20190402,1644,116.63,116.659,116.63,116.659,52.0801
20190402,1645,116.63,116.63,116.63,116.63,52.0801
20190402,1646,116.63,116.63,116.63,116.63,6.1271
20190402,1647,116.61,116.61,116.61,116.61,66.3765
20190402,1648,116.61,116.718,116.61,116.718,428.895
20190402,1649,116.63,116.63,116.61,116.61,3.0635
20190402,1650,116.63,116.63,116.562,116.562,56.1648
20190402,1651,116.562,116.601,116.562,116.601,65.3554
20190402,1652,116.601,116.601,116.601,116.601,2.0424
20190402,1654,116.601,116.601,116.601,116.601,1.0212
20190402,1655,116.659,116.659,116.659,116.659,2.0424
20190402,1656,116.601,116.718,116.601,116.601,720.951
20190402,1657,116.574,116.601,116.574,116.601,11.233
20190402,1658,116.601,116.601,116.601,116.601,2.0424
20190402,1700,116.718,116.718,116.572,116.572,1116700.0
20190402,1701,116.581,116.581,116.581,116.581,2.0424
20190402,1702,116.601,116.601,116.601,116.601,23.4871
20190402,1703,116.601,116.601,116.562,116.601,104.16
20190402,1704,116.718,116.718,116.718,116.718,38731.2
20190402,1705,116.581,116.581,116.581,116.581,4.0847
20190402,1706,116.581,116.718,116.581,116.601,7892.68
20190402,1707,116.601,116.601,116.562,116.581,514.674
20190402,1708,116.601,116.618,116.601,116.618,256.316
20190402,1710,116.601,116.601,116.601,116.601,30.6353
20190402,1711,116.601,116.601,116.581,116.581,2.0424
20190402,1712,116.601,116.601,116.601,116.601,1.0212
20190402,1714,116.581,116.581,116.581,116.581,3.0635
20190402,1715,116.562,116.601,116.562,116.601,6.1271
20190402,1716,116.576,116.576,116.571,116.571,177.685
20190402,1718,116.601,116.601,116.571,116.571,5.1059
20190402,1719,116.571,116.571,116.571,116.571,10.2118
20190402,1720,116.651,116.651,116.601,116.601,211.384
20190402,1721,116.562,116.562,116.562,116.562,40.8471
20190402,1722,116.601,116.601,116.601,116.601,1.0212
20190402,1723,116.601,116.601,116.601,116.601,1.0212
20190402,1724,116.601,116.601,116.601,116.601,5.1059
20190402,1725,116.571,116.571,116.571,116.571,4.0847
20190402,1726,116.601,116.601,116.601,116.601,9.1906
20190402,1727,116.601,116.601,116.601,116.601,10.2118
20190402,1730,116.601,116.601,116.601,116.601,1.0212
20190402,1731,116.601,116.601,116.601,116.601,19.4024
20190402,1732,116.669,116.669,116.669,116.669,5.1059
20190402,1734,116.669,116.669,116.552,116.552,108.245
20190402,1736,116.552,116.669,116.552,116.669,16.3388
20190402,1738,116.552,116.552,116.552,116.552,14.2965
20190402,1739,116.718,116.718,116.718,116.718,742.396
20190402,1740,116.669,116.669,116.669,116.669,20.4235
20190402,1741,116.669,116.669,116.669,116.669,1.0212
20190402,1743,116.669,116.669,116.669,116.669,103.139
20190402,1745,116.552,116.669,116.552,116.669,3.0635
20190402,1746,116.552,116.552,116.552,116.552,4.0847
20190402,1749,116.669,116.669,116.669,116.669,298.184
20190402,1750,116.679,116.679,116.552,116.679,4.0847
20190402,1751,116.552,116.679,116.552,116.552,64.3342
20190402,1752,116.552,116.552,116.552,116.552,5.1059
20190402,1753,116.679,116.679,116.552,116.552,11.233
20190402,1754,116.718,116.718,116.552,116.552,1755280.0
20190402,1755,116.601,116.601,116.601,116.601,2.0424
20190402,1756,116.56,116.56,116.56,116.56,30.6353
20190402,1759,116.56,116.56,116.56,116.56,30.6353
20190402,1810,116.679,116.679,116.679,116.679,30.6353
20190402,1811,116.679,116.679,116.679,116.679,12.2541
20190402,1816,116.679,116.679,116.679,116.679,23.4871
20190402,1821,116.591,116.591,116.591,116.591,15.3177
20190402,1828,116.718,116.718,116.718,116.718,4790.34
20190402,1839,116.61,116.61,116.61,116.61,300.226
20190402,1846,116.61,116.61,116.61,116.61,16.3388
20190402,1854,116.61,116.61,116.61,116.61,510.589
20190402,1859,116.65,116.699,116.65,116.699,525.906
20190402,1900,116.699,116.699,116.699,116.699,1516.45
20190402,1918,116.659,116.659,116.659,116.659,495.271
20190402,1929,116.63,116.63,116.63,116.63,219.553
20190402,1931,116.63,116.63,116.63,116.63,10.2118
20190402,1934,116.63,116.63,116.63,116.63,102.118
20190402,1937,116.61,116.61,116.61,116.61,102.118
20190402,1954,116.61,116.61,116.61,116.61,33.6989
20190403,700,117.316,117.316,117.169,117.169,204.236
20190403,703,117.218,117.218,117.218,117.218,459.53
20190403,704,117.218,117.218,117.218,117.218,51.0589
20190403,711,117.169,117.169,117.169,117.169,61.2706
20190403,716,117.267,117.267,117.267,117.267,102.118
20190403,717,117.286,117.296,117.286,117.296,306.353
20190403,718,117.296,117.316,117.227,117.227,570.838
20190403,723,117.237,117.237,117.178,117.218,10393.5
20190403,725,117.257,117.257,117.257,117.257,102.118
20190403,726,117.257,117.257,117.218,117.218,485.059
20190403,729,117.169,117.169,117.169,117.169,61.2706
20190403,743,117.178,117.178,117.178,117.178,229.765
20190403,744,117.218,117.218,117.218,117.218,171.558
20190403,746,117.208,117.218,117.208,117.218,4077.56
20190403,747,117.149,117.208,117.149,117.208,1996.4
20190403,750,117.178,117.188,117.12,117.12,1756.43
20190403,754,117.208,117.218,117.188,117.218,1745.19
20190403,756,117.218,117.218,117.218,117.218,420.725
20190403,759,117.169,117.169,117.169,117.169,85.7789
20190403,800,117.316,117.316,117.12,117.169,4117.39
20190403,801,117.296,117.316,117.296,117.316,1204.99
20190403,802,116.434,117.413,116.434,117.267,14254.6
20190403,803,117.365,117.365,117.365,117.365,459.53
20190403,804,117.413,117.413,117.267,117.267,1767.66
20190403,805,117.267,117.267,117.188,117.267,3466.9
20190403,806,117.267,117.267,117.267,117.267,15.3177
20190403,807,117.316,117.316,117.316,117.316,41.8683
20190403,809,117.267,117.267,117.267,117.267,297.163
20190403,812,117.257,117.267,117.257,117.267,1149.85
20190403,813,117.169,117.423,117.12,117.423,2776.58
20190403,814,117.267,117.276,117.257,117.257,1354.08
20190403,815,117.276,117.276,117.257,117.276,1403.1
20190403,817,117.365,117.365,117.355,117.355,255.294
20190403,818,117.325,117.325,117.316,117.316,333.925
20190403,820,117.296,117.296,117.296,117.296,85.7789
20190403,821,117.267,117.267,117.267,117.267,69.4401
20190403,827,117.218,117.218,117.218,117.218,168.494
20190403,829,117.218,117.218,117.218,117.218,183.812
20190403,830,117.198,117.198,117.198,117.198,306.353
20190403,831,117.12,117.306,117.12,117.306,1509.3
20190403,832,117.306,117.306,117.306,117.306,102.118
20190403,833,117.276,117.276,117.208,117.218,2215.96
20190403,834,117.227,117.227,117.227,117.227,186.876
20190403,835,116.718,117.306,116.718,116.718,30.6353
20190403,836,117.286,117.306,117.286,117.306,996.669
20190403,837,117.296,117.296,117.218,117.218,57.1859
20190403,839,117.306,117.306,117.306,117.306,25.5294
20190403,840,117.286,117.296,117.286,117.296,91.906
20190403,841,117.227,117.227,117.227,117.227,5.1059
20190403,842,117.306,117.306,117.306,117.306,132.753
20190403,843,117.218,117.218,117.218,117.218,6.1271
20190403,844,117.286,117.306,117.286,117.306,2396.7
20190403,852,117.257,117.257,117.257,117.257,239.977
20190403,857,117.218,117.267,117.218,117.267,9.1906
20190403,858,117.218,117.218,117.169,117.169,1022.2
20190403,859,117.218,117.218,117.143,117.149,122.541
20190403,900,117.149,117.267,117.143,117.267,1090.62
20190403,901,117.149,117.247,116.718,117.149,32.6777
20190403,902,117.247,117.247,116.718,117.247,1517.47
20190403,903,117.149,117.247,117.149,117.247,101.097
20190403,904,117.247,117.266,117.169,117.169,50.0377
20190403,905,117.267,117.267,117.194,117.194,2383.43
20190403,906,117.267,117.267,117.169,117.188,47.9953
20190403,907,117.257,117.257,117.257,117.257,1.0212
20190403,908,117.257,117.257,117.257,117.257,2.0424
20190403,909,117.257,117.276,117.208,117.276,576.965
20190403,910,117.267,117.276,117.218,117.267,821.027
20190403,911,117.237,117.276,117.219,117.276,141.944
20190403,912,117.296,117.316,117.247,117.247,512.631
20190403,913,117.316,117.316,116.718,117.267,9.1906
20190403,914,117.312,117.312,117.276,117.286,413.577
20190403,915,117.306,117.306,117.306,117.306,7.1482
20190403,916,117.306,117.306,117.306,117.306,10.2118
20190403,917,117.306,117.316,117.267,117.316,280.824
20190403,918,117.316,117.345,117.267,117.316,1158.02
20190403,919,117.316,117.345,117.316,117.345,163.388
20190403,920,117.345,117.345,117.316,117.316,32.6777
20190403,921,117.316,117.325,117.316,117.325,115.393
20190403,922,117.32,117.345,117.276,117.325,2151.62
20190403,923,117.345,117.394,117.325,117.394,1475.6
20190403,924,117.394,117.404,117.325,117.404,1036.5
20190403,925,117.374,117.397,117.333,117.333,166.452
20190403,926,117.374,117.404,117.325,117.404,226.701
20190403,927,117.404,117.404,117.404,117.404,13.2753
20190403,928,117.404,117.433,117.404,117.433,666.829
20190403,929,117.404,117.531,117.355,117.502,7436.21
20190403,930,117.502,117.511,117.325,117.482,843118.0
20190403,931,117.482,117.482,117.296,117.35,138244.0
20190403,932,117.345,117.365,117.237,117.316,79874.5
20190403,933,117.316,117.394,117.218,117.355,69238.9
20190403,934,117.355,117.394,117.301,117.365,91432.1
20190403,935,117.369,117.374,117.139,117.188,95117.6
20190403,936,117.188,117.208,117.061,117.071,90898.1
20190403,937,117.071,117.071,116.938,116.953,89060.0
20190403,938,116.958,116.963,116.831,116.845,82344.7
20190403,939,116.845,117.002,116.845,117.002,63378.4
20190403,940,116.992,117.012,116.902,116.992,85700.3
20190403,941,116.992,117.022,116.885,116.934,81857.6
20190403,942,116.934,117.032,116.865,117.012,98108.6
20190403,943,117.007,117.012,116.875,116.943,73923.0
20190403,944,116.943,117.012,116.924,116.983,70241.7
20190403,945,116.973,117.066,116.895,116.978,138750.0
20190403,946,116.983,116.997,116.924,116.934,83994.9
20190403,947,116.934,117.036,116.89,116.895,192039.0
20190403,948,116.895,117.012,116.895,116.992,58930.1
20190403,949,116.983,117.002,116.895,116.943,166710.0
20190403,950,116.953,116.992,116.938,116.973,89176.4
20190403,951,116.973,117.002,116.865,116.884,72866.1
20190403,952,116.879,116.904,116.787,116.81,115911.0
20190403,953,116.806,116.895,116.757,116.886,114416.0
20190403,954,116.899,116.914,116.875,116.914,53592.4
20190403,955,116.924,117.022,116.893,116.973,53865.1
20190403,956,116.968,117.0,116.895,116.924,41288.2
20190403,957,116.914,117.041,116.913,117.022,57662.8
20190403,958,117.027,117.032,116.934,116.943,38071.5
20190403,959,116.934,117.036,116.914,117.017,51816.6
20190403,1000,117.012,117.017,116.885,116.963,115795.0
20190403,1001,116.973,117.012,116.963,116.983,37912.2
20190403,1002,116.983,116.984,116.895,116.904,54786.2
20190403,1003,116.9,116.929,116.845,116.845,62291.8
20190403,1004,116.836,116.904,116.689,116.718,113804.0
20190403,1005,116.708,116.817,116.708,116.738,54707.5
20190403,1006,116.733,116.733,116.669,116.702,31287.9
20190403,1007,116.71,116.845,116.71,116.788,29027.0
20190403,1008,116.787,116.885,116.787,116.86,58492.0
20190403,1009,116.862,116.943,116.816,116.924,35169.4
20190403,1010,116.924,116.953,116.826,116.831,40353.9
20190403,1011,116.826,116.924,116.826,116.875,58033.5
20190403,1012,116.88,116.895,116.845,116.869,21694.9
20190403,1013,116.871,116.963,116.865,116.925,31653.4
20190403,1014,116.929,116.973,116.904,116.914,18035.0
20190403,1015,116.924,116.929,116.806,116.816,39011.0
20190403,1016,116.816,116.816,116.728,116.757,70896.3
20190403,1017,116.767,116.904,116.764,116.806,43329.6
20190403,1018,116.806,116.904,116.806,116.901,28989.2
20190403,1019,116.897,116.934,116.875,116.934,33071.9
20190403,1020,116.94,117.012,116.938,117.012,43830.0
20190403,1021,117.017,117.061,116.992,117.036,45516.9
20190403,1022,117.041,117.1,117.041,117.09,44634.6
20190403,1023,117.1,117.13,117.1,117.12,59465.2
20190403,1024,117.125,117.208,117.12,117.149,43689.0
20190403,1025,117.149,117.208,117.13,117.13,48955.2
20190403,1026,117.139,117.177,117.1,117.174,48462.0
20190403,1027,117.169,117.208,117.159,117.162,32148.7
20190403,1028,117.169,117.218,117.149,117.207,40349.8
20190403,1029,117.198,117.237,117.169,117.172,26161.5
20190403,1030,117.169,117.169,117.09,117.098,38277.8
20190403,1031,117.1,117.103,117.06,117.071,55480.6
20190403,1032,117.076,117.139,117.066,117.13,47889.1
20190403,1033,117.13,117.257,117.125,117.247,76873.2
20190403,1034,117.247,117.296,117.2,117.257,47617.5
